"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-10-23 15:00:34","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\09. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - December-2025.xlsb","","OK","","61","",""
"2025-10-23 15:00:35","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\08. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - November-2025.xlsb","","OK","","62","",""
"2025-10-23 15:00:37","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\10. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - January-2026.xlsb","","OK","","62","",""
"2025-10-23 15:01:15","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\12. SATYENDRA SINGH\Drip Molding Stock.xlsb","","OK","","36","",""
"2025-10-23 15:01:18","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\12. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - March-2026.xlsb","","OK","","41","",""
"2025-10-23 15:01:18","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\11. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - February-2026.xlsb","","OK","","42","",""
"2025-10-23 15:02:29","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\19. ADITYA GAVALI\Stock Ageing - Mr Aditya Gavali.xlsb","","OK","","69","",""
"2025-10-23 15:02:30","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\17. SANTOSH YADAV\Vehicle Despatch Report_New.xlsb","","OK","","72","",""
"2025-10-23 15:02:33","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-CN Report.xlsb","","OK","","72","",""
"2025-10-23 15:03:34","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-EX Report.xlsb","","OK","","63","",""
"2025-10-23 15:03:35","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-GS Report.xlsb","","OK","","63","",""
"2025-10-23 15:03:40","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PE Report.xlsb","","OK","","64","",""
"2025-10-23 15:04:04","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\3 Stock Ageing - Mr Altaf Buddebhai.xlsb","","OK","","21","",""
"2025-10-23 15:04:41","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PV Report.xlsb","","OK","","64","",""
"2025-10-23 15:04:42","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-AS Report.xlsb","","OK","","64","",""
"2025-10-23 15:05:04","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\Item Master - BOM.xlsb","","OK","","21","",""
"2025-10-23 15:05:05","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\4. Mohol_Mr. Altaf Buddebhai.xlsb","","OK","","59","",""
"2025-10-23 15:05:30","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\12. SHRIHARI GHARBUDE\Item Master - BOM - (DIS).xlsb","","OK","","23","",""
"2025-10-23 15:05:30","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\13. YOGESH GHOLAP\Item Master - BOM - (DIS).xlsb","","OK","","21","",""
"2025-10-23 15:05:32","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\MOHOL_Drip_Sprinkler_HDPE_ (MHL) Production Report.xlsb","","OK","","45","",""
"2025-10-23 15:05:50","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\14. DINESH PAWAR\Item Master - BOM - (SIS).xlsb","","OK","","18","",""
"2025-10-23 15:05:51","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\15. DATTA JADHAV\Item Master - BOM - (HDPE).xlsb","","OK","","18","",""
"2025-10-23 15:05:55","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\07. MANOJ KANDHARE\Quantity Report - UN-RM.xlsb","","OK","","20","",""
"2025-10-23 15:06:56","2025-10-23","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-SH & RF Stock Report.xlsb","","OK","","63","",""
